Datetime,Tweet Id,Text
2021-12-21 08:11:08+00:00,1473204373547360257,"@nicolas_hemard En tout cas ça doit pas être le premier à rentrer dans ce pauvre pont ...
(c'est l'autre côté du po… https://t.co/fJmy9f7ZKU"
2021-12-21 08:10:57+00:00,1473204329255698435,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 08:10:50+00:00,1473204299412951040,@pcartbf @Mathieu___L @RTBF Un peu qd m non :-) ? Google’s evergreen college et après on reparle wokisme :)
2021-12-21 08:10:39+00:00,1473204252071772165,RT @humanite_fr: L'Humanité du mardi 21 décembre 2021 chez les marchands de journaux et dès ce soir 22h00 sur ordinateur https://t.co/s4nZf…
2021-12-21 08:10:38+00:00,1473204249806974977,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 08:10:26+00:00,1473204200104513537,"RT @Mediavenir: 🌐 Sites internet les plus visités dans le monde en novembre 2021 :

1. Google 🇺🇸 
2. Youtube 🇺🇸 
3. Facebook 🇺🇸 
4. Twitter…"
2021-12-21 08:10:19+00:00,1473204171218247683,"RT @Raph_Bloch: Depuis quelques mois, des centaines de dirigeants et de cadres des Big Tech comme Google ou Amazon quittent leur poste pour…"
2021-12-21 08:09:52+00:00,1473204057527443458,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 08:09:48+00:00,1473204038464376836,"RT @CarolineLessar8: Philippe de Villiers DÉNONCE…la thérapie génique et l’ARNm, big tech et Big pharma. «Ce qu’ils veulent c’est le contrô…"
2021-12-21 08:09:46+00:00,1473204033099898881,"RT @FTheologie: #presse | La #synodalité, oui mais comment ? Une tribune éclairante de Jean-Francois Chiron, enseignant a la @FTheologie @u…"
2021-12-21 08:09:43+00:00,1473204019279581189,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 08:09:23+00:00,1473203935397785600,"RT @jplarger: #GoogleMaps permettra d'accéder plus facilement à vos adresses préférées ! 
https://t.co/K75BAzgX3r @Ym78200 https://t.co/GKV…"
2021-12-21 08:09:21+00:00,1473203927558639618,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 08:09:19+00:00,1473203917437685773,@upr62 Il est temps qu'un nouveau leader autre que google arrive.
2021-12-21 08:09:17+00:00,1473203907878862857,RT @lrestistant73: Déposez plainte ! https://t.co/5nACrtHSJj
2021-12-21 08:09:10+00:00,1473203881735823360,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 08:08:49+00:00,1473203792560607232,"RT @VultureSwap: $50,000 Airdrop 🔥by @VultureSwap 
 
✅Join Airdrop- https://t.co/uTKwbHxj11

🚀Certik AUDIT- https://t.co/HWv1Ba36JQ

✅Site:…"
2021-12-21 08:08:40+00:00,1473203754862358533,"La traditionnelle revue des recherches #Google les plus populaires, j’avoue que les « pourquoi…? » m’étonnes le plu… https://t.co/jkLayVGsjz"
2021-12-21 08:08:30+00:00,1473203712743063552,RT @humanite_fr: L'Humanité du mardi 21 décembre 2021 chez les marchands de journaux et dès ce soir 22h00 sur ordinateur https://t.co/s4nZf…
2021-12-21 08:08:25+00:00,1473203690966294537,"@stpccp_13 @Linda_anges6off @laure42619688 @EmmanuelMacron https://t.co/tugCl3Po2v

Je ne sais pas ce qu'il te faut de plus..."
2021-12-21 08:08:03+00:00,1473203597429166083,@CNEWS tiens un nouveau spécialiste médical. si vous voulez en connaitre plus sur le père leclerc taper sur google leclerc collaboration
2021-12-21 08:07:59+00:00,1473203580341469185,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 08:07:50+00:00,1473203545662963716,"RT @Leclerc_JV: Grâce à @TheGLabFrance participez à notre #concours et tentez de remporter un setup gaming complet 🎁
1 gagnant 🥳

Pour part…"
2021-12-21 08:07:16+00:00,1473203402670841859,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 08:07:16+00:00,1473203402045894658,RT @lrestistant73: Déposez plainte ! https://t.co/5nACrtHSJj
2021-12-21 08:07:14+00:00,1473203392264691712,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 08:07:12+00:00,1473203383850971136,"RT @VultureSwap: $50,000 Airdrop 🔥by @VultureSwap 
 
✅Join Airdrop- https://t.co/uTKwbHxj11

🚀Certik AUDIT- https://t.co/HWv1Ba36JQ

✅Site:…"
2021-12-21 08:07:06+00:00,1473203358605676544,"RT @VultureSwap: $50,000 Airdrop 🔥by @VultureSwap 
 
✅Join Airdrop- https://t.co/uTKwbHxj11

🚀Certik AUDIT- https://t.co/HWv1Ba36JQ

✅Site:…"
2021-12-21 08:07:03+00:00,1473203348878905345,"RT @Leclerc_JV: Grâce à @TheGLabFrance participez à notre #concours et tentez de remporter un setup gaming complet 🎁
1 gagnant 🥳

Pour part…"
2021-12-21 08:06:51+00:00,1473203297544810499,"@Vonwen J'ai rien synchronisé vu que je suis restée en 2012.

J'ai bien OneDrive, mais limité à 20Go, déjà plein.
D… https://t.co/QPA0ydbUWq"
2021-12-21 08:06:37+00:00,1473203239441117187,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 08:06:29+00:00,1473203203919515650,"RT @Cote_Science: 🇯🇵 Japon, des commerçants surveillent la concentration de #CO2 ds l'air en magasin (&gt; 1000 ppm) pour encourager les clien…"
2021-12-21 08:06:23+00:00,1473203180582289408,"RT @VultureSwap: $50,000 Airdrop 🔥by @VultureSwap 
 
✅Join Airdrop- https://t.co/uTKwbHxj11

🚀Certik AUDIT- https://t.co/HWv1Ba36JQ

✅Site:…"
2021-12-21 08:05:54+00:00,1473203058884722695,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 08:05:50+00:00,1473203039905460229,"RT @TruckyLucky: #Concours #Jeu
Gagnez 3 consoles !
Pas le choix, elles sont toutes à vous !
#PS5 #XboxSeriesX #NintendoSwitch 

- 1 #RT su…"
2021-12-21 08:05:46+00:00,1473203025695186944,"RT @MengoniFrance: Quelle est la phrase que vous dites le plus souvent à Google Home / Alexa etc. ? Moi, c'est ""Ok Google, joue #MateriaTer…"
2021-12-21 08:05:26+00:00,1473202939279904775,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 08:05:16+00:00,1473202900021223425,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 08:05:15+00:00,1473202892723335169,"RT @VultureSwap: $50,000 Airdrop 🔥by @VultureSwap 
 
✅Join Airdrop- https://t.co/uTKwbHxj11

🚀Certik AUDIT- https://t.co/HWv1Ba36JQ

✅Site:…"
2021-12-21 08:05:11+00:00,1473202876507951104,"Justice : #Ferdinand_Kambere transféré à la prison Centrale de Makala ce mardi 

Téléchargez l'Appli 📱 ActuRDC ici… https://t.co/sJbhjNzHwx"
2021-12-21 08:05:08+00:00,1473202865359491074,"RT @spiceiz: Ola Twitter ! Si tu es de Clermont *63* ou alentours, peux-tu prendre une dizaine de minutes pour répondre à cette étude sur l…"
2021-12-21 08:04:51+00:00,1473202795646009347,RT @lecoindeslgbt: À quoi ressemble la vie de Fabien Azoulay (agressé dans une prison de Turquie parce que Juif et gay) depuis son transfèr…
2021-12-21 08:04:51+00:00,1473202793053839361,"@VDlwoo @adia66 Et tu crois que les + de 12 ans ça représente quoi en population globale ?

https://t.co/7BghBTkXkg"
2021-12-21 08:04:48+00:00,1473202783134310405,"RT @willouioui: Éric Zemmour était invité… le croyez-vous… de France Inter !
J'aimerais tant comprendre et tant savoir pourquoi, tant d'enn…"
2021-12-21 08:04:35+00:00,1473202726876164100,"Des conseils pour gérer votre score de qualité dans Google Ads #SEA
https://t.co/sOsHqoEo8z https://t.co/KXLCgv5Ckh"
2021-12-21 08:04:33+00:00,1473202719083089920,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 08:04:23+00:00,1473202676167028736,"RT @GoNextFast_FR: JOUR 20 du calendrier! Trouvez la suite du clip en commentaire et marquez 5 points 💪

➡️https://t.co/VrXBp2aT90 https://…"
2021-12-21 08:04:10+00:00,1473202623755005955,Tourisme : les plus beaux sites nordiques du Haut-Doubs sont mis en valeurs sur Google Earth et Street View - Franc… https://t.co/rsx7YiQRUC
2021-12-21 08:04:06+00:00,1473202604612198402,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 08:03:54+00:00,1473202556251815937,RT @Mrjksaw1: @TeamYouTube Bonjour je me suis fait piraté (hack)ma chaîne YouTube de presque 30 000 abonnés (un peu plus de 29k) je n’ai pl…
2021-12-21 08:03:51+00:00,1473202540229672964,"RT @VultureSwap: $50,000 Airdrop 🔥by @VultureSwap 
 
✅Join Airdrop- https://t.co/uTKwbHxj11

🚀Certik AUDIT- https://t.co/HWv1Ba36JQ

✅Site:…"
2021-12-21 08:03:50+00:00,1473202536987435010,"RT @anteferit: Excellente tribune de @ZemmourEric sur la #crisesanitaire et sur le #passvaccinal 

https://t.co/m7dgEDDUbj"
2021-12-21 08:03:50+00:00,1473202536718999554,"RT @willouioui: Éric Zemmour était invité… le croyez-vous… de France Inter !
J'aimerais tant comprendre et tant savoir pourquoi, tant d'enn…"
2021-12-21 08:03:48+00:00,1473202528951185413,"RT @Raph_Bloch: Depuis quelques mois, des centaines de dirigeants et de cadres des Big Tech comme Google ou Amazon quittent leur poste pour…"
2021-12-21 08:03:41+00:00,1473202500606042115,"RT @Raph_Bloch: Depuis quelques mois, des centaines de dirigeants et de cadres des Big Tech comme Google ou Amazon quittent leur poste pour…"
2021-12-21 08:03:28+00:00,1473202447837544450,"RT @mc_gamingshow: [GIVEAWAY] Tente de remporter un PC gaming d'une valeur de 2 500€ ! 🎁

Pour participer :
➡️ Follow @mc_gamingshow
➡️ RT…"
2021-12-21 08:03:14+00:00,1473202387288526850,"RT @Leclerc_JV: Grâce à @TheGLabFrance participez à notre #concours et tentez de remporter un setup gaming complet 🎁
1 gagnant 🥳

Pour part…"
2021-12-21 08:03:09+00:00,1473202365905965059,"#GoogleMaps permettra d'accéder plus facilement à vos adresses préférées ! 
https://t.co/K75BAzgX3r @Ym78200 https://t.co/GKVGLVSItB"
2021-12-21 08:02:48+00:00,1473202277271805953,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 08:02:45+00:00,1473202263627898882,"RT @ChanPerco: #Wish ne va pas réapparaitre sur Google France de si tôt.
Le recours déposé par Wish pour demander l… https://t.co/c3eoTEcNG3"
2021-12-21 08:02:42+00:00,1473202250864545804,Ce problème de mathématiques a été le plus recherché par les Indiens sur Google en 2021. Connaissez-vous la - News… https://t.co/K8z2RcARqV
2021-12-21 08:02:28+00:00,1473202193721438209,"RT @AllhassaneSimon: Hi Twitter 👋🏽 ELITEXPRESS : mon service de livraison digital est là 🥳

Comment ça marche ?

Android ? Télécharge l’app…"
2021-12-21 08:02:21+00:00,1473202166462566401,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 08:02:15+00:00,1473202137899413505,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 08:02:15+00:00,1473202137668919296,"RT @svt_memory_save: SVT magazine
#세븐틴 
https://t.co/nraxVgel1O https://t.co/Ls7Z5mSEeq"
2021-12-21 08:02:09+00:00,1473202114801319945,"RT @Maires_Ruraux: [Communiqué] Unissons-nous pour garantir l’accès aux soins, partout et pour tous ! 12 nouvelles organisations rejoignent…"
2021-12-21 08:01:43+00:00,1473202005464207362,"RT @anteferit: Excellente tribune de @ZemmourEric sur la #crisesanitaire et sur le #passvaccinal 

https://t.co/m7dgEDDUbj"
2021-12-21 08:01:37+00:00,1473201978612551685,"RT @kstopshopp: WTS/LFB PH

SVT, BTS, ENHYPHEN SEALED ALBUMs, KIHNOs &amp; DVDs

▶️ SVT - ₱720 - ₱ 3,750
▶️ BTS - ₱550 - ₱ 3,600
▶️ ENHYPEN - ₱…"
2021-12-21 08:01:24+00:00,1473201924048572416,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 08:01:21+00:00,1473201912040542212,"RT @VultureSwap: $50,000 Airdrop 🔥by @VultureSwap 
 
✅Join Airdrop- https://t.co/uTKwbHxj11

🚀Certik AUDIT- https://t.co/HWv1Ba36JQ

✅Site:…"
2021-12-21 08:01:11+00:00,1473201871766626310,"App Store Optimization : le guide du référencement d’application mobile— https://t.co/ReSV63ojaE
Alors que le nombr… https://t.co/NOZwXODeqa"
2021-12-21 08:01:10+00:00,1473201867270279168,@whynot3434 @eigen_licht Lol le Bac -4 dans toute sa splendeur. Hautain on dit (et quand on sait pas on se fait chier 2s on tape sur Google)
2021-12-21 08:01:07+00:00,1473201855027105795,"Et si vous êtes de Lille ou environs, le Bus magique sur la Deûle organise un repas avec les personnes seules pour… https://t.co/o3Vw5Qw9No"
2021-12-21 08:01:06+00:00,1473201849750724611,"✌Passez un #bonmoment  en écoutant #xv3radio75

 ➡️#Nowplaying : 
DA Uzi/Nekfeu - Jeune d'en bas (feat. Nekfeu)… https://t.co/Ec6TPRQk3I"
2021-12-21 08:01:04+00:00,1473201842159075331,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 08:01:02+00:00,1473201833762078725,RT @TVatteville: Comment Google surveille vos documents (Google Docs) et les censure ! - Insolentiae https://t.co/EIuQUdMmz4
2021-12-21 08:00:52+00:00,1473201793005989893,"RT @TruckyLucky: #Concours #Jeu
Gagnez ce pack de #Noel !
🎁13 #cadeaux comme les 13 desserts provençaux

- 1 #RT suffit

+ de chances :
📲 S…"
2021-12-21 08:00:51+00:00,1473201787385659392,"RT @bionik6: Ok Flutter, ok!
J'ai implémenté ce screen avec juste quelques connaissances de ""base"" du framework, et en un rien de temps en…"
2021-12-21 08:00:31+00:00,1473201702933258246,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 08:00:28+00:00,1473201690283323393,"RT @AppYesorno: 🎅1,000,000 de YON pour #Noël!!!🎁

Pour gagner:
1⃣ Offrir du YoN! 🥰
2⃣ Remplir ce google form👉https://t.co/ViPRnMrCRS
3⃣ Com…"
2021-12-21 08:00:26+00:00,1473201684276940801,"album, pc, &amp; pendant card conditions https://t.co/0kxLYnCQCW"
2021-12-21 08:00:15+00:00,1473201637028204548,"RT @Leclerc_JV: Grâce à @TheGLabFrance participez à notre #concours et tentez de remporter un setup gaming complet 🎁
1 gagnant 🥳

Pour part…"
2021-12-21 08:00:15+00:00,1473201636285861889,"RT @TruckyLucky: #Concours #Jeu
Gagnez ce pack de #Noel !
🎁13 #cadeaux comme les 13 desserts provençaux

- 1 #RT suffit

+ de chances :
📲 S…"
2021-12-21 08:00:09+00:00,1473201609287024643,"@LaMineDeSel1 2M ha, ~12% de la surface agricole selon le 1er lien google qui me tombe sous le nez"
2021-12-21 08:00:06+00:00,1473201596704120834,"RT @gafisme: On recrute pour début 2022 chez Swello 🥳

➔ Product Designer (CDI) – https://t.co/iYpB6Vce3N
➔ Développeur(se) Full Stack (CDI…"
2021-12-21 08:00:04+00:00,1473201590475571202,Top des recherches Google en France du mardi 21 décembre 2021 (21/12/2021) à 09h https://t.co/RBPktmm2kb
2021-12-21 07:59:44+00:00,1473201507780677637,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 07:59:38+00:00,1473201480375095298,"#Angleterre : @Neeskens_Kebano et @FulhamFC boivent du bouillon à domicile 

Téléchargez l'Appli 📱 ActuRDC ici 👇🏿👇🏿… https://t.co/TNhYRExrq1"
2021-12-21 07:59:29+00:00,1473201442945122309,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 07:59:24+00:00,1473201424360165377,"RT @Europe1: @PhdeVilliers @SoMabrouk @Lgougelot Philippe de Villiers sur la vaccination : ""Le vaccin ne marche pas (...) Le gouvernement f…"
2021-12-21 07:59:21+00:00,1473201411626258435,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 07:59:08+00:00,1473201353392599044,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 07:59:07+00:00,1473201351660392456,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 07:59:07+00:00,1473201349185744901,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 07:59:03+00:00,1473201333712867332,"RT @Ligeia64: Sur la technique du nudge :

https://t.co/FHlJvCVQOC 😉"
2021-12-21 07:58:58+00:00,1473201312758218754,"RT @Raph_Bloch: Depuis quelques mois, des centaines de dirigeants et de cadres des Big Tech comme Google ou Amazon quittent leur poste pour…"
2021-12-21 07:58:49+00:00,1473201274405412870,@NabilBourassi Ils n’ont pas choisi Google comme os ? Le business de la surcouche ?
2021-12-21 07:58:37+00:00,1473201227177639937,Ok Google : comment faire passer une cystite en 5min
2021-12-21 07:58:34+00:00,1473201210891067394,Le Macarthur FC a dévoilé sa mascotte officielle dont le nom sera à déterminer plus tard dans un vote ouvert à tous… https://t.co/7B1JvHMWGG
2021-12-21 07:58:25+00:00,1473201174576709632,@BFMTV @JeanCASTEX est certainement d'une intelligence supérieure pour penser qu'un virus ne se propage que de proc… https://t.co/yXkkTRJSnx
2021-12-21 07:58:11+00:00,1473201114459918338,"RT @Raph_Bloch: Depuis quelques mois, des centaines de dirigeants et de cadres des Big Tech comme Google ou Amazon quittent leur poste pour…"
2021-12-21 07:58:09+00:00,1473201106205433859,"@94ParisBora @radu53134288 @Jolyne07 @apocalypto06 Autre sujet mais si Elle n’empêche pas, elle réduit. C’est toujo… https://t.co/BHy4RZQ9hI"
2021-12-21 07:57:37+00:00,1473200973267017732,"RT @Leclerc_JV: Grâce à @TheGLabFrance participez à notre #concours et tentez de remporter un setup gaming complet 🎁
1 gagnant 🥳

Pour part…"
2021-12-21 07:57:26+00:00,1473200927922397186,https://t.co/FDC2l4up9I 21 décembre
2021-12-21 07:57:02+00:00,1473200828387409925,@Mme_le_juge J ai mis 5 bonnes minutes à trouver et les pages Google sont rare.  https://t.co/FMJ8SAMEeB
